$GPRMC,141000.00,A,4455.5000530,N,11829.5706149,W,000.0,000.0,161018,000.0,W*5B,14:10:00 16/10/18
$GPRMC,141113.00,A,4454.2697274,N,11827.1820548,W,000.0,000.0,161018,000.0,W*55,14:11:13 16/10/18
$GPRMC,141159.00,A,4455.1919404,N,11826.2291149,W,000.0,000.0,161018,000.0,W*56,14:11:59 16/10/18
$GPRMC,141307.00,A,4454.8201308,N,11829.3850591,W,000.0,000.0,161018,000.0,W*56,14:13:07 16/10/18
$GPRMC,141410.00,A,4454.0351480,N,11831.2843426,W,000.0,000.0,161018,000.0,W*5B,14:14:10 16/10/18
$GPRMC,141539.00,A,4455.1068321,N,11829.3635733,W,000.0,000.0,161018,000.0,W*54,14:15:39 16/10/18
$GPRMC,141655.00,A,4454.3754124,N,11827.2459347,W,000.0,000.0,161018,000.0,W*51,14:16:55 16/10/18
$GPRMC,141828.00,A,4454.5066180,N,11830.2549595,W,000.0,000.0,161018,000.0,W*54,14:18:28 16/10/18
$GPRMC,141934.00,A,4455.3015951,N,11832.3243726,W,000.0,000.0,161018,000.0,W*5B,14:19:34 16/10/18
$GPRMC,142021.00,A,4454.4694993,N,11829.2799373,W,000.0,000.0,161018,000.0,W*5F,14:20:21 16/10/18
$GPRMC,142045.00,A,4455.1007385,N,11826.2528290,W,000.0,000.0,161018,000.0,W*53,14:20:45 16/10/18
$GPRMC,142224.00,A,4454.2442850,N,11824.2546419,W,000.0,000.0,161018,000.0,W*5F,14:22:24 16/10/18
$GPRMC,142338.00,A,4454.3547739,N,11821.3552837,W,000.0,000.0,161018,000.0,W*57,14:23:38 16/10/18
$GPRMC,142438.00,A,4453.3875144,N,11824.1231667,W,000.0,000.0,161018,000.0,W*59,14:24:38 16/10/18
$GPRMC,142612.00,A,4452.5427713,N,11825.4495148,W,000.0,000.0,161018,000.0,W*5D,14:26:12 16/10/18
$GPRMC,142725.00,A,4451.4497990,N,11825.4289409,W,000.0,000.0,161018,000.0,W*5F,14:27:25 16/10/18
$GPRMC,142826.00,A,4450.3462748,N,11827.3937032,W,000.0,000.0,161018,000.0,W*53,14:28:26 16/10/18
$GPRMC,142944.00,A,4450.2193525,N,11827.3372061,W,000.0,000.0,161018,000.0,W*58,14:29:44 16/10/18
$GPRMC,143057.00,A,4449.4715613,N,11826.4472629,W,000.0,000.0,161018,000.0,W*59,14:30:57 16/10/18
$GPRMC,143136.00,A,4449.1301354,N,11828.1475927,W,000.0,000.0,161018,000.0,W*50,14:31:36 16/10/18
$GPRMC,143331.00,A,4456.1574097,N,11829.1506575,W,000.0,000.0,161018,000.0,W*5C,14:33:31 16/10/18
$GPRMC,143608.00,A,4456.1739463,N,11829.2630956,W,000.0,000.0,161018,000.0,W*5F,14:36:08 16/10/18
$GPRMC,143725.00,A,4456.1904828,N,11829.3755338,W,000.0,000.0,161018,000.0,W*53,14:37:25 16/10/18
$GPRMC,143957.00,A,4456.2070194,N,11829.4879719,W,000.0,000.0,161018,000.0,W*5E,14:39:57 16/10/18
$GPRMC,144114.00,A,4456.2235560,N,11830.0041012,W,000.0,000.0,161018,000.0,W*59,14:41:14 16/10/18
$GPRMC,144224.00,A,4456.2400925,N,11830.1128482,W,000.0,000.0,161018,000.0,W*56,14:42:24 16/10/18
$GPRMC,144518.00,A,4456.3011682,N,11827.4140832,W,000.0,000.0,161018,000.0,W*53,14:45:18 16/10/18
$GPRMC,144632.00,A,4457.2796966,N,11827.2201366,W,000.0,000.0,161018,000.0,W*5F,14:46:32 16/10/18
$GPRMC,144805.00,A,4457.3194487,N,11826.5716195,W,000.0,000.0,161018,000.0,W*59,14:48:05 16/10/18
$GPRMC,144914.00,A,4457.2372629,N,11827.5486179,W,000.0,000.0,161018,000.0,W*5C,14:49:14 16/10/18
$GPRMC,144929.00,A,4457.4871844,N,11830.1182110,W,000.0,000.0,161018,000.0,W*55,14:49:29 16/10/18
$GPRMC,145115.00,A,4459.1934265,N,11828.1208155,W,000.0,000.0,161018,000.0,W*58,14:51:15 16/10/18
$GPRMC,145152.00,A,4459.5621929,N,11831.1799926,W,000.0,000.0,161018,000.0,W*5E,14:51:52 16/10/18
$GPRMC,145316.00,A,4459.3526804,N,11834.4646986,W,000.0,000.0,161018,000.0,W*59,14:53:16 16/10/18
$GPRMC,145348.00,A,4458.4553973,N,11837.5775466,W,000.0,000.0,161018,000.0,W*57,14:53:48 16/10/18
$GPRMC,145423.00,A,4457.3388997,N,11838.9376584,W,000.0,000.0,161018,000.0,W*56,14:54:23 16/10/18
$GPRMC,145557.00,A,4457.4214591,N,11838.3855028,W,000.0,000.0,161018,000.0,W*5E,14:55:57 16/10/18
$GPRMC,145727.00,A,4457.1307744,N,11838.3593438,W,000.0,000.0,161018,000.0,W*55,14:57:27 16/10/18
$GPRMC,145928.00,A,4456.1817838,N,11836.5608570,W,000.0,000.0,161018,000.0,W*5F,14:59:28 16/10/18
$GPRMC,145957.00,A,4456.4523236,N,11840.1888755,W,000.0,000.0,161018,000.0,W*5A,14:59:57 16/10/18
$GPRMC,150114.00,A,4456.6886460,N,11842.4612311,W,000.0,000.0,161018,000.0,W*5A,15:01:14 16/10/18
$GPRMC,150139.00,A,4456.5661605,N,11841.4278256,W,000.0,000.0,161018,000.0,W*59,15:01:39 16/10/18
$GPRMC,150242.00,A,4457.4458734,N,11843.4286791,W,000.0,000.0,161018,000.0,W*50,15:02:42 16/10/18
$GPRMC,150307.00,A,4457.4952777,N,11846.4731999,W,000.0,000.0,161018,000.0,W*5A,15:03:07 16/10/18
$GPRMC,150400.00,A,4457.4151363,N,11844.3314363,W,000.0,000.0,161018,000.0,W*59,15:04:00 16/10/18
$GPRMC,150514.00,A,4458.5029227,N,11841.3038203,W,000.0,000.0,161018,000.0,W*53,15:05:14 16/10/18
$GPRMC,150608.00,A,4457.5303919,N,11840.2634311,W,000.0,000.0,161018,000.0,W*57,15:06:08 16/10/18
$GPRMC,150712.00,A,4458.3173647,N,11840.5112430,W,000.0,000.0,161018,000.0,W*55,15:07:12 16/10/18
$GPRMC,150825.00,A,4457.3386014,N,11838.9271256,W,000.0,000.0,161018,000.0,W*5A,15:08:25 16/10/18
$GPRMC,150951.00,A,4457.5305145,N,11836.5104783,W,000.0,000.0,161018,000.0,W*5E,15:09:51 16/10/18
$GPRMC,151103.00,A,4456.3449078,N,11837.2737091,W,000.0,000.0,161018,000.0,W*53,15:11:03 16/10/18
$GPRMC,151159.00,A,4457.4281303,N,11835.4590742,W,000.0,000.0,161018,000.0,W*55,15:11:59 16/10/18
$GPRMC,151312.00,A,4458.4802213,N,11832.3381009,W,000.0,000.0,161018,000.0,W*58,15:13:12 16/10/18
$GPRMC,151428.00,A,4458.5809952,N,11831.5821702,W,000.0,000.0,161018,000.0,W*5A,15:14:28 16/10/18
$GPRMC,151553.00,A,4458.6907616,N,11831.5018215,W,000.0,000.0,161018,000.0,W*55,15:15:53 16/10/18
$GPRMC,151701.00,A,4457.2219892,N,11829.2382266,W,000.0,000.0,161018,000.0,W*57,15:17:01 16/10/18
$GPRMC,151850.00,A,4457.2053211,N,11828.2435897,W,000.0,000.0,161018,000.0,W*5F,15:18:50 16/10/18
$GPRMC,151957.00,A,4457.3600889,N,11827.1725320,W,000.0,000.0,161018,000.0,W*5A,15:19:57 16/10/18
$GPRMC,152133.00,A,4458.7848262,N,11825.2675395,W,000.0,000.0,161018,000.0,W*5E,15:21:33 16/10/18
$GPRMC,152239.00,A,4458.3895985,N,11825.2520886,W,000.0,000.0,161018,000.0,W*5B,15:22:39 16/10/18
$GPRMC,152402.00,A,4456.2731657,N,11830.3377245,W,000.0,000.0,161018,000.0,W*5F,15:24:02 16/10/18
$GPRMC,152432.00,A,4456.2897022,N,11830.4501627,W,000.0,000.0,161018,000.0,W*5B,15:24:32 16/10/18
$GPRMC,152628.00,A,4456.3062388,N,11830.5626008,W,000.0,000.0,161018,000.0,W*5E,15:26:28 16/10/18
$GPRMC,152805.00,A,4456.3227754,N,11831.7503903,W,000.0,000.0,161018,000.0,W*5C,15:28:05 16/10/18
$GPRMC,152848.00,A,4456.3393119,N,11831.1874771,W,000.0,000.0,161018,000.0,W*54,15:28:48 16/10/18
$GPRMC,153002.00,A,4456.3558485,N,11831.2999153,W,000.0,000.0,161018,000.0,W*55,15:30:02 16/10/18
$GPRMC,153043.00,A,4456.3723851,N,11831.4123534,W,000.0,000.0,161018,000.0,W*51,15:30:43 16/10/18
$GPRMC,153222.00,A,4456.3889216,N,11831.5247916,W,000.0,000.0,161018,000.0,W*5E,15:32:22 16/10/18
$GPRMC,153511.00,A,4457.1742467,N,11831.0083331,W,000.0,000.0,161018,000.0,W*52,15:35:11 16/10/18
$GPRMC,153632.00,A,4457.5902805,N,11832.9108018,W,000.0,000.0,161018,000.0,W*56,15:36:32 16/10/18
$GPRMC,153736.00,A,4457.2173054,N,11831.1430436,W,000.0,000.0,161018,000.0,W*5B,15:37:36 16/10/18
$GPRMC,153821.00,A,4456.2553639,N,11829.5654225,W,000.0,000.0,161018,000.0,W*51,15:38:21 16/10/18
$GPRMC,153941.00,A,4456.2056885,N,11828.2287339,W,000.0,000.0,161018,000.0,W*5F,15:39:41 16/10/18
$GPRMC,154050.00,A,4455.9776248,N,11827.3928503,W,000.0,000.0,161018,000.0,W*58,15:40:50 16/10/18
$GPRMC,154208.00,A,4455.5896237,N,11828.9220532,W,000.0,000.0,161018,000.0,W*56,15:42:08 16/10/18
$GPRMC,154323.00,A,4454.4022779,N,11827.5293299,W,000.0,000.0,161018,000.0,W*5B,15:43:23 16/10/18
$GPRMC,154443.00,A,4453.5004164,N,11827.5688886,W,000.0,000.0,161018,000.0,W*58,15:44:43 16/10/18
$GPRMC,154612.00,A,4452.4880664,N,11829.4190181,W,000.0,000.0,161018,000.0,W*52,15:46:12 16/10/18
$GPRMC,154740.00,A,4452.1159589,N,11832.1018655,W,000.0,000.0,161018,000.0,W*5C,15:47:40 16/10/18
$GPRMC,154827.00,A,4451.5887630,N,11829.1949867,W,000.0,000.0,161018,000.0,W*56,15:48:27 16/10/18
$GPRMC,154935.00,A,4451.5574041,N,11826.4132774,W,000.0,000.0,161018,000.0,W*56,15:49:35 16/10/18
$GPRMC,154959.00,A,4450.4668942,N,11823.3755994,W,000.0,000.0,161018,000.0,W*5D,15:49:59 16/10/18
$GPRMC,155121.00,A,4451.2528682,N,11827.7141061,W,000.0,000.0,161018,000.0,W*58,15:51:21 16/10/18
$GPRMC,155201.00,A,4451.0308860,N,11824.5955611,W,000.0,000.0,161018,000.0,W*50,15:52:01 16/10/18
$GPRMC,155312.00,A,4452.1364207,N,11824.3314959,W,000.0,000.0,161018,000.0,W*5A,15:53:12 16/10/18
$GPRMC,155338.00,A,4452.4667695,N,11823.9102741,W,000.0,000.0,161018,000.0,W*51,15:53:38 16/10/18
$GPRMC,155430.00,A,4453.3152992,N,11825.5276144,W,000.0,000.0,161018,000.0,W*58,15:54:30 16/10/18
$GPRMC,155537.00,A,4452.2990521,N,11826.1655851,W,000.0,000.0,161018,000.0,W*53,15:55:37 16/10/18
$GPRMC,155614.00,A,4453.1977140,N,11825.4366241,W,000.0,000.0,161018,000.0,W*51,15:56:14 16/10/18
$GPRMC,155826.00,A,4453.5900343,N,11826.1751099,W,000.0,000.0,161018,000.0,W*5A,15:58:26 16/10/18
$GPRMC,155942.00,A,4453.4436015,N,11824.1968268,W,000.0,000.0,161018,000.0,W*5A,15:59:42 16/10/18
$GPRMC,160058.00,A,4453.2564921,N,11825.3063157,W,000.0,000.0,161018,000.0,W*5E,16:00:58 16/10/18
$GPRMC,160128.00,A,4452.4657623,N,11827.3362426,W,000.0,000.0,161018,000.0,W*52,16:01:28 16/10/18
$GPRMC,160237.00,A,4453.4107838,N,11828.5017370,W,000.0,000.0,161018,000.0,W*54,16:02:37 16/10/18
$GPRMC,160325.00,A,4453.5041034,N,11826.1700711,W,000.0,000.0,161018,000.0,W*58,16:03:25 16/10/18
$GPRMC,160502.00,A,4454.9734416,N,11827.2373264,W,000.0,000.0,161018,000.0,W*54,16:05:02 16/10/18
$GPRMC,160518.00,A,4453.3423472,N,11828.3496759,W,000.0,000.0,161018,000.0,W*5C,16:05:18 16/10/18
$GPRMC,160651.00,A,4454.0908811,N,11826.2726848,W,000.0,000.0,161018,000.0,W*53,16:06:51 16/10/18
$GPRMC,160739.00,A,4454.4207536,N,11824.1498019,W,000.0,000.0,161018,000.0,W*5F,16:07:39 16/10/18
$GPRMC,160925.00,A,4454.5303836,N,11823.5895572,W,000.0,000.0,161018,000.0,W*5F,16:09:25 16/10/18
$GPRMC,161023.00,A,4455.5266771,N,11821.7744985,W,000.0,000.0,161018,000.0,W*59,16:10:23 16/10/18
$GPRMC,161049.00,A,4454.5574194,N,11820.4146207,W,000.0,000.0,161018,000.0,W*5A,16:10:49 16/10/18
$GPRMC,161144.00,A,4455.3977512,N,11820.1277204,W,000.0,000.0,161018,000.0,W*53,16:11:44 16/10/18
$GPRMC,161231.00,A,4455.4743730,N,11816.5178495,W,000.0,000.0,161018,000.0,W*5D,16:12:31 16/10/18
$GPRMC,161440.00,A,4455.1825795,N,11816.2275793,W,000.0,000.0,161018,000.0,W*54,16:14:40 16/10/18
$GPRMC,161627.00,A,4454.4385057,N,11819.2332533,W,000.0,000.0,161018,000.0,W*5E,16:16:27 16/10/18
$GPRMC,161746.00,A,4454.5982550,N,11818.4714802,W,000.0,000.0,161018,000.0,W*5E,16:17:46 16/10/18
$GPRMC,161807.00,A,4456.1771398,N,11815.1456088,W,000.0,000.0,161018,000.0,W*55,16:18:07 16/10/18
$GPRMC,162004.00,A,4455.2071084,N,11813.1202893,W,000.0,000.0,161018,000.0,W*57,16:20:04 16/10/18
$GPRMC,162139.00,A,4455.4865631,N,11812.3520256,W,000.0,000.0,161018,000.0,W*5C,16:21:39 16/10/18
$GPRMC,162230.00,A,4456.6073165,N,11814.4364600,W,000.0,000.0,161018,000.0,W*5E,16:22:30 16/10/18
$GPRMC,162406.00,A,4456.4219948,N,11832.1496679,W,000.0,000.0,161018,000.0,W*53,16:24:06 16/10/18
$GPRMC,162730.00,A,4456.4385313,N,11832.2621060,W,000.0,000.0,161018,000.0,W*56,16:27:30 16/10/18
$GPRMC,163009.00,A,4457.2345152,N,11833.5052602,W,000.0,000.0,161018,000.0,W*50,16:30:09 16/10/18
$GPRMC,163208.00,A,4456.2281226,N,11833.4059680,W,000.0,000.0,161018,000.0,W*5B,16:32:08 16/10/18
$GPRMC,163225.00,A,4457.6500084,N,11836.1704602,W,000.0,000.0,161018,000.0,W*50,16:32:25 16/10/18
$GPRMC,163247.00,A,4458.1493176,N,11834.3101150,W,000.0,000.0,161018,000.0,W*58,16:32:47 16/10/18
$GPRMC,163327.00,A,4457.2086604,N,11836.3706223,W,000.0,000.0,161018,000.0,W*55,16:33:27 16/10/18
$GPRMC,163416.00,A,4457.2932202,N,11834.2275232,W,000.0,000.0,161018,000.0,W*56,16:34:16 16/10/18
$GPRMC,163538.00,A,4457.2867580,N,11833.4372256,W,000.0,000.0,161018,000.0,W*52,16:35:38 16/10/18
$GPRMC,163619.00,A,4457.2183677,N,11834.2079850,W,000.0,000.0,161018,000.0,W*5F,16:36:19 16/10/18
$GPRMC,163733.00,A,4458.2796941,N,11834.3716461,W,000.0,000.0,161018,000.0,W*50,16:37:33 16/10/18
$GPRMC,163838.00,A,4459.3292142,N,11838.6388889,W,000.0,000.0,161018,000.0,W*5E,16:38:38 16/10/18
$GPRMC,163910.00,A,4459.4440542,N,11835.3074962,W,000.0,000.0,161018,000.0,W*53,16:39:10 16/10/18
$GPRMC,164017.00,A,4459.1176693,N,11837.4687245,W,000.0,000.0,161018,000.0,W*51,16:40:17 16/10/18
$GPRMC,164126.00,A,4459.3782869,N,11835.1640555,W,000.0,000.0,161018,000.0,W*5C,16:41:26 16/10/18
$GPRMC,164301.00,A,4458.3434355,N,11833.3174307,W,000.0,000.0,161018,000.0,W*55,16:43:01 16/10/18
$GPRMC,164439.00,A,4459.4403289,N,11836.1529679,W,000.0,000.0,161018,000.0,W*5C,16:44:39 16/10/18
$GPRMC,164541.00,A,4459.1439017,N,11839.1418458,W,000.0,000.0,161018,000.0,W*56,16:45:41 16/10/18
$GPRMC,164620.00,A,4500.1796367,N,11835.4582531,W,000.0,000.0,161018,000.0,W*58,16:46:20 16/10/18
$GPRMC,164638.00,A,4459.3758142,N,11837.1157358,W,000.0,000.0,161018,000.0,W*5B,16:46:38 16/10/18
$GPRMC,164756.00,A,4458.3026722,N,11837.2866001,W,000.0,000.0,161018,000.0,W*5A,16:47:56 16/10/18
$GPRMC,164904.00,A,4458.5165420,N,11840.4728808,W,000.0,000.0,161018,000.0,W*50,16:49:04 16/10/18
$GPRMC,165025.00,A,4459.4954402,N,11838.1339979,W,000.0,000.0,161018,000.0,W*58,16:50:25 16/10/18
$GPRMC,165209.00,A,4459.3722774,N,11835.2667400,W,000.0,000.0,161018,000.0,W*5D,16:52:09 16/10/18
$GPRMC,165356.00,A,4458.3119602,N,11838.5020812,W,000.0,000.0,161018,000.0,W*59,16:53:56 16/10/18
$GPRMC,165501.00,A,4458.3693925,N,11837.2484007,W,000.0,000.0,161018,000.0,W*5C,16:55:01 16/10/18
$GPRMC,165710.00,A,4457.4126621,N,11835.3351743,W,000.0,000.0,161018,000.0,W*5F,16:57:10 16/10/18
$GPRMC,165811.00,A,4458.4944187,N,11837.4152503,W,000.0,000.0,161018,000.0,W*5B,16:58:11 16/10/18
$GPRMC,165907.00,A,4456.4716045,N,11832.4869823,W,000.0,000.0,161018,000.0,W*5E,16:59:07 16/10/18
$GPRMC,170054.00,A,4456.4881410,N,11832.5994205,W,000.0,000.0,161018,000.0,W*5C,17:00:54 16/10/18
$GPRMC,170203.00,A,4456.5046776,N,11833.1118586,W,000.0,000.0,161018,000.0,W*58,17:02:03 16/10/18
$GPRMC,170321.00,A,4456.5212142,N,11833.2242968,W,000.0,000.0,161018,000.0,W*58,17:03:21 16/10/18
$GPRMC,170512.00,A,4456.5377507,N,11833.3367349,W,000.0,000.0,161018,000.0,W*57,17:05:12 16/10/18
$GPRMC,170651.00,A,4456.5542873,N,11833.4491731,W,000.0,000.0,161018,000.0,W*5F,17:06:51 16/10/18
$GPRMC,170859.00,A,4456.5708239,N,11833.5616113,W,000.0,000.0,161018,000.0,W*5B,17:08:59 16/10/18
$GPRMC,171006.00,A,4456.5873604,N,11834.7404945,W,000.0,000.0,161018,000.0,W*5E,17:10:06 16/10/18
$GPRMC,171219.00,A,4457.0389704,N,11834.1864876,W,000.0,000.0,161018,000.0,W*54,17:12:19 16/10/18
$GPRMC,171556.00,A,4458.5372878,N,11831.3252766,W,000.0,000.0,161018,000.0,W*54,17:15:56 16/10/18
$GPRMC,171704.00,A,4457.4053918,N,11833.4545692,W,000.0,000.0,161018,000.0,W*56,17:17:04 16/10/18
$GPRMC,171756.00,A,4458.7881607,N,11836.2035285,W,000.0,000.0,161018,000.0,W*58,17:17:56 16/10/18
$GPRMC,171912.00,A,4457.3400234,N,11833.2320071,W,000.0,000.0,161018,000.0,W*57,17:19:12 16/10/18
$GPRMC,172002.00,A,4457.1507094,N,11834.1247898,W,000.0,000.0,161018,000.0,W*5B,17:20:02 16/10/18
$GPRMC,172123.00,A,4458.2779147,N,11831.4206948,W,000.0,000.0,161018,000.0,W*58,17:21:23 16/10/18
$GPRMC,172413.00,A,4458.1347915,N,11834.1033957,W,000.0,000.0,161018,000.0,W*51,17:24:13 16/10/18
$GPRMC,172454.00,A,4458.0790611,N,11833.3683417,W,000.0,000.0,161018,000.0,W*57,17:24:54 16/10/18
$GPRMC,172652.00,A,4457.2741540,N,11830.3446057,W,000.0,000.0,161018,000.0,W*5D,17:26:52 16/10/18
$GPRMC,172727.00,A,4456.5698992,N,11831.1180661,W,000.0,000.0,161018,000.0,W*51,17:27:27 16/10/18
$GPRMC,172908.00,A,4455.5729464,N,11831.1523643,W,000.0,000.0,161018,000.0,W*53,17:29:08 16/10/18
$GPRMC,173049.00,A,4455.2734575,N,11832.1827311,W,000.0,000.0,161018,000.0,W*5C,17:30:49 16/10/18
$GPRMC,173150.00,A,4455.1691922,N,11830.4019557,W,000.0,000.0,161018,000.0,W*50,17:31:50 16/10/18
$GPRMC,173338.00,A,4454.3057127,N,11834.3554804,W,000.0,000.0,161018,000.0,W*5A,17:33:38 16/10/18
$GPRMC,173423.00,A,4454.1818287,N,11833.1612291,W,000.0,000.0,161018,000.0,W*5D,17:34:23 16/10/18
$GPRMC,173530.00,A,4454.2763126,N,11836.3227711,W,000.0,000.0,161018,000.0,W*5E,17:35:30 16/10/18
$GPRMC,173605.00,A,4454.3704108,N,11834.3196865,W,000.0,000.0,161018,000.0,W*50,17:36:05 16/10/18
$GPRMC,173607.00,A,4454.1087739,N,11835.1613144,W,000.0,000.0,161018,000.0,W*5B,17:36:07 16/10/18
$GPRMC,173652.00,A,4455.2213423,N,11832.3451228,W,000.0,000.0,161018,000.0,W*56,17:36:52 16/10/18
$GPRMC,173842.00,A,4455.3173834,N,11833.5482238,W,000.0,000.0,161018,000.0,W*5F,17:38:42 16/10/18
$GPRMC,173950.00,A,4456.4696162,N,11836.1851323,W,000.0,000.0,161018,000.0,W*57,17:39:50 16/10/18
$GPRMC,174135.00,A,4456.4926367,N,11834.1520713,W,000.0,000.0,161018,000.0,W*56,17:41:35 16/10/18
$GPRMC,174221.00,A,4457.2866169,N,11835.5356087,W,000.0,000.0,161018,000.0,W*56,17:42:21 16/10/18
$GPRMC,174318.00,A,4458.7947288,N,11832.5623938,W,000.0,000.0,161018,000.0,W*54,17:43:18 16/10/18
$GPRMC,174434.00,A,4459.8674303,N,11832.2486119,W,000.0,000.0,161018,000.0,W*5F,17:44:34 16/10/18
$GPRMC,174538.00,A,4459.2470578,N,11835.3126571,W,000.0,000.0,161018,000.0,W*57,17:45:38 16/10/18
$GPRMC,174624.00,A,4500.3610796,N,11832.1333658,W,000.0,000.0,161018,000.0,W*58,17:46:24 16/10/18
$GPRMC,174722.00,A,4501.9656696,N,11832.1980299,W,000.0,000.0,161018,000.0,W*5C,17:47:22 16/10/18
$GPRMC,174853.00,A,4502.2926090,N,11833.2246901,W,000.0,000.0,161018,000.0,W*5C,17:48:53 16/10/18
$GPRMC,174900.00,A,4501.1028620,N,11830.3516063,W,000.0,000.0,161018,000.0,W*5C,17:49:00 16/10/18
$GPRMC,175027.00,A,4500.2888166,N,11827.2125416,W,000.0,000.0,161018,000.0,W*51,17:50:27 16/10/18
$GPRMC,175141.00,A,4459.4444366,N,11829.4750517,W,000.0,000.0,161018,000.0,W*59,17:51:41 16/10/18
$GPRMC,175400.00,A,4457.3697017,N,11834.4113639,W,000.0,000.0,161018,000.0,W*5B,17:54:00 16/10/18
$GPRMC,175651.00,A,4457.5350674,N,11834.5238020,W,000.0,000.0,161018,000.0,W*53,17:56:51 16/10/18
$GPRMC,175905.00,A,4457.7004331,N,11835.3624020,W,000.0,000.0,161018,000.0,W*57,17:59:05 16/10/18
$GPRMC,180200.00,A,4457.1031164,N,11835.2611165,W,000.0,000.0,161018,000.0,W*56,18:02:00 16/10/18
$GPRMC,180405.00,A,4457.1196530,N,11835.3735546,W,000.0,000.0,161018,000.0,W*5F,18:04:05 16/10/18
$GPRMC,180643.00,A,4457.1361895,N,11835.4859928,W,000.0,000.0,161018,000.0,W*51,18:06:43 16/10/18
$GPRMC,180823.00,A,4457.1527261,N,11835.5984309,W,000.0,000.0,161018,000.0,W*55,18:08:23 16/10/18
$GPRMC,181028.00,A,4457.1692627,N,11836.1108691,W,000.0,000.0,161018,000.0,W*53,18:10:28 16/10/18
$GPRMC,181200.00,A,4457.1857992,N,11836.2233072,W,000.0,000.0,161018,000.0,W*5E,18:12:00 16/10/18
$GPRMC,181519.00,A,4457.2023358,N,11836.3357454,W,000.0,000.0,161018,000.0,W*57,18:15:19 16/10/18
$GPRMC,181557.00,A,4457.2188724,N,11836.4481835,W,000.0,000.0,161018,000.0,W*52,18:15:57 16/10/18
$GPRMC,181735.00,A,4457.2354089,N,11836.5606217,W,000.0,000.0,161018,000.0,W*51,18:17:35 16/10/18
$GPRMC,181937.00,A,4457.2519455,N,11837.7305987,W,000.0,000.0,161018,000.0,W*50,18:19:37 16/10/18
$GPRMC,182256.00,A,4456.2384059,N,11837.2108245,W,000.0,000.0,161018,000.0,W*5B,18:22:56 16/10/18
$GPRMC,182525.00,A,4457.2850186,N,11837.2979361,W,000.0,000.0,161018,000.0,W*51,18:25:25 16/10/18
$GPRMC,182640.00,A,4457.3015552,N,11837.4103743,W,000.0,000.0,161018,000.0,W*53,18:26:40 16/10/18
$GPRMC,182912.00,A,4457.3180918,N,11837.5228124,W,000.0,000.0,161018,000.0,W*58,18:29:12 16/10/18
$GPRMC,183038.00,A,4457.3346283,N,11838.3525063,W,000.0,000.0,161018,000.0,W*58,18:30:38 16/10/18
$GPRMC,183412.00,A,4457.6765343,N,11840.5094449,W,000.0,000.0,161018,000.0,W*53,18:34:12 16/10/18
$GPRMC,183538.00,A,4455.5539107,N,11839.2220904,W,000.0,000.0,161018,000.0,W*52,18:35:38 16/10/18
$GPRMC,183648.00,A,4457.1146092,N,11836.9322089,W,000.0,000.0,161018,000.0,W*5A,18:36:48 16/10/18
$GPRMC,183827.00,A,4456.3650509,N,11838.3323956,W,000.0,000.0,161018,000.0,W*57,18:38:27 16/10/18
$GPRMC,183938.00,A,4456.5933768,N,11842.5311093,W,000.0,000.0,161018,000.0,W*5B,18:39:38 16/10/18
$GPRMC,184026.00,A,4455.4377964,N,11841.2548072,W,000.0,000.0,161018,000.0,W*51,18:40:26 16/10/18
$GPRMC,184103.00,A,4454.2739282,N,11838.2865887,W,000.0,000.0,161018,000.0,W*53,18:41:03 16/10/18
$GPRMC,184126.00,A,4453.2591492,N,11838.4393321,W,000.0,000.0,161018,000.0,W*57,18:41:26 16/10/18
$GPRMC,184243.00,A,4453.1468353,N,11841.3400769,W,000.0,000.0,161018,000.0,W*55,18:42:43 16/10/18
$GPRMC,184350.00,A,4452.4120126,N,11841.1791951,W,000.0,000.0,161018,000.0,W*57,18:43:50 16/10/18
$GPRMC,184638.00,A,4452.1187233,N,11838.3737232,W,000.0,000.0,161018,000.0,W*5D,18:46:38 16/10/18
$GPRMC,184719.00,A,4453.1402927,N,11836.2733923,W,000.0,000.0,161018,000.0,W*58,18:47:19 16/10/18
$GPRMC,184955.00,A,4457.3677015,N,11838.2601269,W,000.0,000.0,161018,000.0,W*5B,18:49:55 16/10/18
$GPRMC,185105.00,A,4457.3842380,N,11838.3725650,W,000.0,000.0,161018,000.0,W*58,18:51:05 16/10/18
$GPRMC,185233.00,A,4457.4007746,N,11838.4850032,W,000.0,000.0,161018,000.0,W*56,18:52:33 16/10/18
$GPRMC,185451.00,A,4457.4173112,N,11838.5974413,W,000.0,000.0,161018,000.0,W*50,18:54:51 16/10/18
$GPRMC,185653.00,A,4458.3366619,N,11838.1400546,W,000.0,000.0,161018,000.0,W*59,18:56:53 16/10/18
$GPRMC,185834.00,A,4458.2278914,N,11838.1833919,W,000.0,000.0,161018,000.0,W*51,18:58:34 16/10/18
$GPRMC,190001.00,A,4458.5786450,N,11836.1510958,W,000.0,000.0,161018,000.0,W*52,19:00:01 16/10/18
$GPRMC,190137.00,A,4457.4503843,N,11839.2223176,W,000.0,000.0,161018,000.0,W*56,19:01:37 16/10/18
$GPRMC,190307.00,A,4457.4669209,N,11839.3347558,W,000.0,000.0,161018,000.0,W*56,19:03:07 16/10/18
$GPRMC,190519.00,A,4457.4834574,N,11839.4471939,W,000.0,000.0,161018,000.0,W*5A,19:05:19 16/10/18
